20151012	1380	Clear	61.69	0		7.1	9.93	0.1
20151013	0	Clear	60.88	0		5.39	9.82	0.1
20151013	60	Clear	60.47	0		4.26	9.82	0.1
20151013	120	Partly Cloudy	60.26	0		5.67	9.86	0.25
20151013	180	Clear	60.79	0		3.18	9.76	0.02
20151013	240	Clear	60.75	0		3.55	9.97	0
20151013	300	Partly Cloudy	60.7	0		4.78	9.94	0.39
20151013	360	Partly Cloudy	61.07	0	rain	4.31	9.65	0.31
20151013	420	Clear	61.17	0		4.51	9.61	0
20151013	480	Partly Cloudy	62.06	0.003	rain	5.6	9.22	0.58
20151013	540	Partly Cloudy	63.66	0		6.64	9.57	0.29
20151013	600	Clear	66.39	0		7.84	9.88	0.02
20151013	660	Partly Cloudy	68.56	0		5.57	9.88	0.29
20151013	720	Partly Cloudy	69.62	0		9.37	9.88	0.31
20151013	780	Partly Cloudy	68.94	0		8.61	9.88	0.31
20151013	840	Overcast	67.64	0		7.91	9.57	0.95
20151013	900	Partly Cloudy	69.02	0		9.28	9.69	0.31
20151013	960	Partly Cloudy	69.85	0		8.06	10	0.31
20151013	1020	Partly Cloudy	69.8	0		9.15	10	0.46
20151013	1080	Clear	68.85	0		9.2	10	0.15
20151013	1140	Clear	68.52	0		7.38	10	0.21
20151013	1200	Mostly Cloudy	68.07	0		6.54	10	0.68
20151013	1260	Clear	67.56	0		9.11	10	0.24
20151013	1320	Partly Cloudy	65.85	0		6.7	10	0.25
20151013	1380	Mostly Cloudy	65.15	0		8.88	10	0.75
20151014	0	Clear	64.56	0		9.21	10	0
20151014	60	Partly Cloudy	63.6	0		8.13	10	0.31
20151014	120	Partly Cloudy	62.51	0		8.88	10	0.57
20151014	180	Partly Cloudy	61.53	0		11.13	10	0.28
20151014	240	Clear	60.46	0		10.97	10	0.01
20151014	300	Clear	59.17	0		9.86	10	0.14
20151014	360	Clear	58.12	0		8.77	10	0.1
20151014	420	Clear	57.54	0		9.52	10	0.12
20151014	480	Clear	57.49	0		8.39	10	0.22
20151014	540	Clear	58.87	0		8.5	10	0.05
20151014	600	Partly Cloudy	60.81	0		8.64	10	0.25
20151014	660	Mostly Cloudy	62.26	0		8.29	10	0.63
20151014	720	Partly Cloudy	64.28	0		7.01	10	0.29
20151014	780	Clear	66.78	0		9.35	10	0.13
20151014	840	Partly Cloudy	66.59	0		9.56	10	0.5
20151014	900	Clear	65.57	0		10.51	10	0
20151014	960	Clear	65.95	0		11.46	10	0
20151014	1020	Partly Cloudy	65.58	0		10.97	10	0.55
20151014	1080	Clear	64.65	0		9.76	10	0.09
20151014	1140	Clear	62.96	0		6.84	10	0.23
20151014	1200	Partly Cloudy	61.84	0		8.06	9.88	0.25
20151014	1260	Clear	60.75	0		7.3	9.88	0.11
20151014	1320	Clear	60.53	0		9.06	10	0.24
20151014	1380	Overcast	59.75	0		10.19	10	1
20151015	0	Clear	58.36	0		9.96	10	0.12
20151015	60	Clear	56.45	0		8.69	10	0.11
20151015	120	Clear	54.98	0		8.3	10	0.1
20151015	180	Clear	53.86	0		8.01	10	0.03
20151015	240	Clear	53.09	0		7.16	9.6	0.04
20151015	300	Clear	51.99	0		7.63	9.87	0.06
20151015	360	Clear	50.87	0		6.42	10	0.05
20151015	420	Clear	50.42	0		7.56	10	0.13
20151015	480	Clear	51.22	0		8.3	10	0.1
20151015	540	Clear	53.32	0		8.19	10	0.1
20151015	600	Clear	55.39	0		8.07	10	0.13
20151015	660	Clear	56.62	0		7.83	10	0.13
20151015	720	Clear	58.67	0		8.39	10	0.22
20151015	780	Clear	60.24	0		8.63	10	0.13
20151015	840	Clear	61.43	0		8.8	10	0.13
20151015	900	Clear	62.87	0		9.35	10	0.13
20151015	960	Clear	63.08	0		8.54	10	0.14
20151015	1020	Clear	62.92	0		10.22	10	0.17
20151015	1080	Clear	61.93	0		8.78	10	0.13
20151015	1140	Clear	60.72	0		9.25	10	0.12
20151015	1200	Clear	59.3	0		8.54	10	0.06
20151015	1260	Clear	58.57	0		11.3	10	0
20151015	1320	Clear	58.01	0		10.43	10	0
20151015	1380	Clear	56.96	0		9.58	10	0
20151016	0	Clear	55.91	0		9.48	10	0
20151016	60	Clear	55.19	0		9.47	10	0.04
20151016	120	Partly Cloudy	55.44	0		10.69	10	0.26
20151016	180	Clear	55.35	0		10.97	10	0.19
20151016	240	Clear	54.74	0		13.12	10	0.1
20151016	300	Partly Cloudy	54.59	0		10.23	10	0.27
20151016	360	Clear	54.03	0		9.81	10	0.24
20151016	420	Partly Cloudy	54.01	0		11.12	10	0.31
20151016	480	Partly Cloudy	54.11	0		6.86	10	0.27
20151016	540	Clear	55.76	0		8.65	10	0.17
20151016	600	Clear	57.34	0		15.23	10	0.14
20151016	660	Clear	59.01	0		13.61	10	0.14
20151016	720	Partly Cloudy	60.17	0		10.56	10	0.28
20151016	780	Partly Cloudy	60.68	0		12.78	10	0.31
20151016	840	Mostly Cloudy	61.07	0		13.3	10	0.67
20151016	900	Partly Cloudy	61.99	0		11.5	10	0.31
20151016	960	Partly Cloudy	62.73	0		12.71	10	0.31
20151016	1020	Clear	62.14	0		9.3	10	0.18
20151016	1080	Clear	61.08	0		8.5	10	0.09
20151016	1140	Clear	59.22	0		6.01	10	0.12
20151016	1200	Clear	57.96	0		8.36	10	0.13
20151016	1260	Partly Cloudy	56.77	0		12.34	10	0.29
20151016	1320	Clear	54.57	0		6.34	10	0.11
20151016	1380	Clear	53.62	0		7.63	10	0.05
20151017	0	Clear	52.88	0		8.46	10	0.07
20151017	60	Clear	52.38	0		9.78	10	0
20151017	120	Clear	51.37	0		10.25	10	0
20151017	180	Clear	50.16	0		8.66	10	0.04
20151017	240	Clear	48.88	0		9.1	10	0.24
20151017	300	Clear	48.62	0		10.62	10	0.1
20151017	360	Clear	48.12	0		9.63	10	0.02
20151017	420	Clear	47.32	0		9.22	10	0.1
20151017	480	Clear	47.37	0		6.84	10	0.11
20151017	540	Clear	48.72	0		9	10	0.17
20151017	600	Clear	50.69	0		12.96	10	0.11
20151017	660	Clear	51.51	0		14.82	10	0.19
20151017	720	Partly Cloudy	52.29	0		15.44	10	0.29
20151017	780	Partly Cloudy	52.97	0		14.12	10	0.31
20151017	840	Mostly Cloudy	52.79	0		16.15	10	0.69
20151017	900	Partly Cloudy	53.79	0		15.56	10	0.31
20151017	960	Clear	53.46	0		14	10	0.04
20151017	1020	Partly Cloudy	52.57	0		14.89	10	0.46
20151017	1080	Partly Cloudy	51.1	0		13.8	10	0.31
20151017	1140	Partly Cloudy	49.25	0		14.54	10	0.26
20151017	1200	Clear	47.08	0		13.63	10	0.13
20151017	1260	Clear	45.79	0		11.8	10	0.01
20151017	1320	Clear	44.64	0		10.7	10	0
20151017	1380	Clear	43.51	0		10.86	10	0.05
20151018	0	Clear	42.32	0		10.9	10	0.1
20151018	60	Clear	41.32	0		10.45	10	0.12
20151018	120	Clear	40.52	0		10.75	10	0.11
20151018	180	Clear	39.6	0		8.73	10	0.1
20151018	240	Clear	39.07	0		9.58	10	0.12
20151018	300	Clear	38.42	0		9.49	10	0.1
20151018	360	Clear	37.98	0		7.98	10	0.08
20151018	420	Clear	37.4	0		8.38	10	0.12
20151018	480	Clear	38.09	0		8.59	10	0.13
20151018	540	Clear	40.29	0		9.74	10	0.12
20151018	600	Clear	42.06	0		10.73	10	0.16
20151018	660	Clear	43.84	0		9.25	10	0.13
20151018	720	Partly Cloudy	46.2	0		9.27	10	0.31
20151018	780	Partly Cloudy	47.17	0		14.14	10	0.31
20151018	840	Mostly Cloudy	47.95	0		14.03	10	0.69
20151018	900	Clear	48.22	0		13.93	10	0
20151018	960	Clear	48.22	0		12.21	10	0.22
20151018	1020	Partly Cloudy	47.51	0		14.87	10	0.27
20151018	1080	Partly Cloudy	46.32	0		14.08	10	0.3
20151018	1140	Clear	44.38	0		11.29	10	0.2
20151018	1200	Clear	42.96	0		12.32	10	0.11
20151018	1260	Clear	41.47	0		8.28	10	0.09
20151018	1320	Clear	40.35	0		10.48	10	0.02
20151018	1380	Clear	39.29	0		9.69	10	0.02
20151019	0	Clear	38.4	0		8.53	10	0
20151019	60	Clear	37.48	0		7.24	10	0
20151019	120	Clear	37.23	0		8.1	10	0
20151019	180	Clear	36.68	0		7.31	10	0
20151019	240	Clear	36.1	0		5.38	10	0
20151019	300	Clear	35.42	0		6.76	10	0
20151019	360	Clear	34.84	0		7.18	10	0
20151019	420	Clear	35.16	0		7.17	10	0.02
20151019	480	Clear	35.89	0		6.44	10	0.05
20151019	540	Clear	38.7	0		5.7	10	0.1
20151019	600	Clear	41.18	0		5.35	10	0.1
20151019	660	Clear	43.72	0		5.93	10	0.13
20151019	720	Clear	45.73	0		6.17	10	0.14
20151019	780	Clear	47.24	0		6.35	10	0.13
20151019	840	Clear	49.36	0		6.49	10	0.1
20151019	900	Clear	50.85	0		8.1	10	0.16
20151019	960	Clear	51.71	0		8.51	10	0.1
20151019	1020	Clear	52.03	0		12.53	10	0.05
20151019	1080	Clear	51.33	0		10.45	10	0.05
20151019	1140	Clear	50.22	0		9.17	10	0.05
20151019	1200	Clear	49.76	0		10.97	10	0.03
20151019	1260	Clear	49.23	0		11.84	10	0.07
20151019	1320	Clear	48.87	0		11.63	10	0.24
20151019	1380	Clear	48.45	0		12.45	10	0.13
20151020	0	Clear	48.31	0		12.15	10	0.11
20151020	60	Clear	48.01	0		13.3	10	0.1
20151020	120	Clear	47.98	0		12.74	9.79	0.18
20151020	180	Clear	48.38	0		12.23	10	0.15
20151020	240	Clear	48.25	0		8.71	10	0.17
20151020	300	Mostly Cloudy	48.23	0		10.5	10	0.84
20151020	360	Partly Cloudy	48.31	0		8.75	10	0.26
20151020	420	Clear	48.36	0		10.67	10	0.23
20151020	480	Partly Cloudy	49.09	0		11.77	10	0.39
20151020	540	Clear	50.32	0		11.98	10	0.09
20151020	600	Clear	53.51	0		11.17	10	0.02
20151020	660	Partly Cloudy	56.86	0		12.12	10	0.28
20151020	720	Clear	60.56	0		15.56	10	0.2
20151020	780	Clear	63.37	0		13.71	10	0.12
20151020	840	Clear	66.67	0		14.09	10	0.09
20151020	900	Clear	68.46	0		13.16	10	0.12
20151020	960	Clear	69.32	0		12.85	10	0.1
20151020	1020	Clear	69.66	0		9.68	10	0.12
20151020	1080	Clear	67.77	0		9.58	10	0.18
20151020	1140	Clear	65.92	0		10.69	10	0.12
20151020	1200	Clear	64.92	0		11.86	10	0.12
20151020	1260	Clear	63.87	0		9.94	10	0.12
20151020	1320	Clear	62.97	0		8.36	10	0.1
20151020	1380	Clear	61.6	0		9.97	10	0.1
20151021	0	Clear	60.52	0		8.18	10	0.1
20151021	60	Clear	59.97	0		9.13	10	0.11
20151021	120	Clear	59.02	0		8.04	10	0.11
20151021	180	Clear	57.84	0		7.64	10	0.11
20151021	240	Clear	57.08	0		7.87	10	0.11
20151021	300	Clear	55.9	0		6.27	9.88	0.1
20151021	360	Clear	55.68	0		4.6	10	0.1
20151021	420	Clear	54.5	0		4.65	10	0.12
20151021	480	Clear	55.17	0		4.34	10	0.11
20151021	540	Clear	58.3	0		4.57	10	0.09
20151021	600	Clear	61.72	0		3.29	10	0.07
20151021	660	Clear	64.48	0		3.99	9.79	0.13
20151021	720	Clear	68.18	0		2.93	10	0.08
20151021	780	Clear	70.8	0		3.11	9.97	0.05
20151021	840	Clear	72.42	0		6.08	9.32	0.15
20151021	900	Clear	72.35	0		8.65	10	0
20151021	960	Clear	71.2	0		9.15	10	0
20151021	1020	Clear	70.02	0		9.03	10	0.21
20151021	1080	Clear	66.87	0		7.96	10	0
20151021	1140	Clear	64.94	0		6.98	10	0.02
20151021	1200	Clear	63.6	0		7.2	10	0.17
20151021	1260	Clear	62.25	0		5.91	10	0.07
20151021	1320	Clear	61.48	0		5.08	10	0.08
20151021	1380	Clear	61.49	0		5.6	9.97	0.08
20151022	0	Clear	60.07	0		6.13	9.93	0.13
20151022	60	Clear	59.37	0		5.08	9.86	0.08
20151022	120	Clear	58.42	0		5.07	9.78	0.1
20151022	180	Clear	57.23	0		5.21	9.78	0.1
20151022	240	Clear	56.76	0		5.67	9.78	0.1
20151022	300	Clear	56.26	0		5.95	9.44	0.14
20151022	360	Clear	55.77	0		5.15	9.97	0.09
20151022	420	Clear	55.25	0		6.18	9.97	0.07
20151022	480	Clear	55.84	0		6.05	9.41	0.15
20151022	540	Clear	57.55	0		6.42	9.05	0.02
20151022	600	Clear	59.99	0		7.25	8.67	0.02
20151022	660	Clear	63.44	0		7.66	9.1	0.21
20151022	720	Clear	67.49	0		7.68	9.46	0
20151022	780	Clear	70.11	0		9.2	10	0.02
20151022	840	Partly Cloudy	72.09	0		11.85	10	0.4
20151022	900	Clear	72.53	0		10.94	10	0.02
20151022	960	Clear	72.14	0		10.59	10	0.19
20151022	1020	Clear	71.77	0		10.46	10	0.24
20151022	1080	Clear	70.77	0		9.03	10	0.04
20151022	1140	Clear	70.72	0		11.56	10	0
20151022	1200	Partly Cloudy	70.12	0		9.98	10	0.55
20151022	1260	Clear	69.66	0		9.41	10	0.18
20151022	1320	Clear	67.87	0		7.33	10	0.21
20151022	1380	Clear	66.54	0		8.35	10	0.14
20151023	0	Clear	66.15	0		8.54	10	0.23
20151023	60	Clear	64.57	0		11.33	10	0.11
20151023	120	Clear	62.01	0		12.03	10	0.16
20151023	180	Clear	59.6	0		13.81	10	0.1
20151023	240	Clear	57.57	0		12.22	10	0.1
20151023	300	Clear	55.77	0		11.88	10	0.1
20151023	360	Clear	54.14	0		12.64	10	0.16
20151023	420	Clear	53.01	0		9.48	10	0.05
20151023	480	Clear	52.94	0		10.96	10	0.05
20151023	540	Clear	54.01	0		12.21	10	0.06
20151023	600	Clear	55.44	0		12.78	10	0.11
20151023	660	Clear	56.12	0		9.23	10	0.12
20151023	720	Clear	56.77	0		10.2	10	0.11
20151023	780	Clear	57.39	0		12.73	9.94	0.1
20151023	840	Clear	58.54	0		12.49	10	0.05
20151023	900	Clear	58.68	0		11.97	10	0.02
20151023	960	Clear	58.95	0		9.25	10	0
20151023	1020	Clear	58.22	0		10.44	10	0
20151023	1080	Clear	55.45	0		11.64	10	0.02
20151023	1140	Clear	53.32	0		11.05	8.29	0
20151023	1200	Clear	51.52	0		10.91	9.88	0
20151023	1260	Clear	50.23	0		11.49	9.35	0
20151023	1320	Clear	48.37	0		11.49	10	0
20151023	1380	Clear	47.07	0		9.57	10	0
20151024	0	Clear	46.17	0		8.18	10	0.02
20151024	60	Clear	45.02	0		8.16	10	0.08
20151024	120	Clear	44.56	0		9.36	10	0.1
20151024	180	Clear	43.5	0		8.82	10	0.1
20151024	240	Clear	42.84	0		7.74	10	0.1
20151024	300	Clear	41.82	0		6.62	10	0.1
20151024	360	Clear	41.54	0		6.74	10	0.06
20151024	420	Clear	41.29	0		5.27	10	0.07
20151024	480	Partly Cloudy	42.11	0		6.27	10	0.28
20151024	540	Clear	44.27	0		6.5	10	0.08
20151024	600	Clear	46.61	0		8.46	10	0.04
20151024	660	Partly Cloudy	49.88	0		7.46	10	0.46
20151024	720	Partly Cloudy	51.81	0		6.31	10	0.31
20151024	780	Clear	52.99	0		3.81	10	0
20151024	840	Overcast	54.14	0		5.84	10	0.95
20151024	900	Clear	54.46	0		6.26	10	0
20151024	960	Clear	54.84	0		7.72	10	0
20151024	1020	Mostly Cloudy	54.53	0		8.96	10	0.74
20151024	1080	Clear	54.41	0		8.15	10	0
20151024	1140	Clear	54.38	0		8.28	10	0.05
20151024	1200	Partly Cloudy	54.93	0		8.16	10	0.39
20151024	1260	Clear	55.1	0		7.8	10	0
20151024	1320	Partly Cloudy	55.3	0		8.11	10	0.31
20151024	1380	Overcast	55.87	0		8.8	10	1
20151025	0	Clear	56.17	0		9.18	10	0
20151025	60	Clear	56.84	0		8.71	10	0
20151025	120	Overcast	57.17	0		9.77	10	1
20151025	180	Clear	57.93	0		8.8	10	0
20151025	240	Clear	58.28	0		8.41	10	0
20151025	300	Overcast	58.15	0.001	rain	10.21	9.9	1
20151025	360	Clear	58.31	0.001	rain	9.44	9.86	0
20151025	420	Clear	57.47	0.008	rain	8.47	10	0
20151025	480	Overcast	57.39	0.007	rain	9.44	9.46	1
20151025	540	Clear	56.8	0.015	rain	9.28	8.65	0
20151025	600	Clear	56.99	0.011	rain	9.59	8.71	0
20151025	660	Overcast	58.43	0	rain	8.96	9.23	1
20151025	720	Clear	59.58	0		9.34	9.51	0
20151025	780	Clear	61.34	0		10.34	9.93	0
20151025	840	Partly Cloudy	63.69	0		7.39	9.93	0.59
20151025	900	Partly Cloudy	65.61	0	rain	6.47	10	0.31
20151025	960	Partly Cloudy	67.46	0		12.52	10	0.29
20151025	1020	Partly Cloudy	66.3	0		13.86	10	0.5
20151025	1080	Clear	62.88	0		13.85	10	0.02
20151025	1140	Breezy	58.98	0		16.27	10	0.08
20151025	1200	Clear	57.25	0		15.09	10	0.18
20151025	1260	Clear	55.52	0		12.64	10	0.1
20151025	1320	Clear	53.85	0		14.14	10	0.1
20151025	1380	Clear	52.05	0		12.22	10	0.11
20151026	0	Clear	50.96	0		9.47	10	0.1
20151026	60	Clear	49.66	0		6.99	10	0.16
20151026	120	Clear	48.79	0		6.22	10	0.1
20151026	180	Clear	48.12	0		5.94	10	0.1
20151026	240	Clear	47.1	0		5.8	10	0.1
20151026	300	Clear	46.61	0		4.51	10	0.1
20151026	360	Clear	46.55	0		6.36	10	0.09
20151026	420	Clear	46.15	0		5.78	10	0.08
20151026	480	Clear	45.6	0		6.46	9.95	0.15
20151026	540	Clear	47.21	0		9.07	9.9	0.04
20151026	600	Clear	49.74	0		10.22	10	0.23
20151026	660	Clear	51.9	0		9.47	10	0.14
20151026	720	Clear	52.82	0		7.28	10	0.13
20151026	780	Clear	54.34	0		8.37	10	0.12
20151026	840	Clear	56.36	0		6.17	10	0.12
20151026	900	Clear	57.72	0		6.58	10	0.12
20151026	960	Clear	58.37	0		7.46	10	0.1
20151026	1020	Clear	58.07	0		6.15	10	0.1
20151026	1080	Clear	55.93	0		4.45	10	0.1
20151026	1140	Clear	54.28	0		3.9	10	0.1
20151026	1200	Clear	52.64	0		3.47	10	0.1
20151026	1260	Clear	51.86	0		3.64	9.88	0.1
20151026	1320	Clear	50.8	0		5.29	10	0.09
20151026	1380	Clear	49.67	0		5.48	10	0.13
20151027	0	Clear	48.7	0		6.02	9.76	0.1
20151027	60	Clear	47.43	0		4.42	9.67	0.11
20151027	120	Clear	46.8	0		3.85	10	0.14
20151027	180	Clear	45.82	0		3.65	10	0.03
20151027	240	Clear	45.37	0		3.87	10	0.06
20151027	300	Clear	45.03	0		4.29	10	0.08
20151027	360	Clear	44.66	0		5.23	10	0
20151027	420	Clear	44.57	0		4.42	10	0
20151027	480	Partly Cloudy	45.11	0		4.65	10	0.27
20151027	540	Clear	47.75	0		5.41	10	0
20151027	600	Clear	50.93	0		5.78	10	0.23
20151027	660	Partly Cloudy	53.9	0		6.08	10	0.45
20151027	720	Clear	56.89	0		6.03	10	0.23
20151027	780	Clear	57.54	0		6.77	10	0.18
20151027	840	Mostly Cloudy	57.41	0		7.58	10	0.76
20151027	900	Clear	57	0		6	10	0.07
20151027	960	Clear	56.69	0		7.74	10	0.02
20151027	1020	Partly Cloudy	56.19	0		8.02	10	0.33
20151027	1080	Clear	54.9	0		6.35	10	0.02
20151027	1140	Clear	54.09	0		7.84	10	0.04
20151027	1200	Partly Cloudy	53.34	0		9.19	10	0.34
20151027	1260	Clear	52.4	0		7.13	10	0
20151027	1320	Clear	51.81	0		7.16	10	0.03
20151027	1380	Clear	51.31	0		7.05	10	0.13
20151028	0	Clear	51.62	0		7.09	10	0
20151028	60	Clear	51.7	0		6.79	10	0.02
20151028	120	Partly Cloudy	52.91	0		7.64	10	0.37
20151028	180	Clear	53.36	0		9.09	10	0.03
20151028	240	Partly Cloudy	54.17	0		8.24	10	0.27
20151028	300	Mostly Cloudy	54.52	0		9.8	10	0.81
20151028	360	Clear	55.15	0		9.59	10	0
20151028	420	Clear	55.74	0		10.79	10	0
20151028	480	Overcast	56.09	0		11.78	9.72	1
20151028	540	Clear	57.46	0.001	rain	12.39	9.72	0
20151028	600	Clear	59.1	0.001	rain	13.75	8.08	0
20151028	660	Overcast	59.01	0.013	rain	15.26	3.6	1
20151028	720	Light Rain	59.32	0.03	rain	13.77	2.9	0
20151028	780	Light Rain	59.83	0.052	rain	17.07	1.98	0
20151028	840	Light Rain	60.72	0.04	rain	14.79	3.02	1
20151028	900	Light Rain and Breezy	61.31	0.041	rain	17.87	1.93	0
20151028	960	Light Rain and Breezy	62.57	0.047	rain	19.18	2.21	0
20151028	1020	Rain and Breezy	64.16	0.199	rain	17.33	1.44	1
20151028	1080	Heavy Rain and Breezy	65.88	0.228	rain	22.25	4.98	0
20151028	1140	Clear	66.76	0.02	rain	15.97	5.91	0
20151028	1200	Light Rain and Breezy	66.76	0.035	rain	17.45	4.74	1
20151028	1260	Breezy	67.06	0.023	rain	18.2	4.78	0
20151028	1320	Light Rain and Breezy	67.17	0.034	rain	18.13	6.71	0
20151028	1380	Rain and Breezy	67.45	0.1	rain	20.24	4.25	1
20151029	0	Rain and Breezy	68.81	0.078	rain	19.48	6.17	0
20151029	60	Light Rain and Breezy	68.23	0.045	rain	17.13	8.07	0
20151029	120	Overcast	68.25	0.01	rain	15.33	9.05	1
20151029	180	Clear	67.78	0.005	rain	13.98	9.31	0
20151029	240	Clear	66.96	0.005	rain	14.98	8.16	0
20151029	300	Overcast	64.76	0.011	rain	9.33	9.45	1
20151029	360	Partly Cloudy	63.62	0.011	rain	8.17	9.43	0.31
20151029	420	Partly Cloudy	63.21	0.002	rain	7.62	9.54	0.31
20151029	480	Partly Cloudy	63.04	0	rain	7.31	9.54	0.58
20151029	540	Clear	63.79	0.001	rain	9.65	9.77	0.22
20151029	600	Clear	65.54	0.001	rain	8.58	9.77	0.17
20151029	660	Clear	68.59	0.001	rain	14.04	10	0.11
20151029	720	Breezy	70.98	0.001	rain	17.82	10	0.14
20151029	780	Breezy	69.33	0.001	rain	21.38	10	0.2
20151029	840	Breezy and Mostly Cloudy	68.78	0.001	rain	19.84	10	0.66
20151029	900	Breezy	67.83	0		17.55	10	0.03
20151029	960	Clear	67.44	0	rain	15.06	10	0.02
20151029	1020	Clear	67.8	0	rain	16.22	10	0.22
20151029	1080	Breezy	65.42	0	rain	16.97	10	0.02
20151029	1140	Clear	63.61	0		14.49	10	0.02
20151029	1200	Breezy and Partly Cloudy	62.65	0	rain	17.5	10	0.26
20151029	1260	Clear	60.94	0		12.86	10	0
20151029	1320	Clear	59.96	0		10.38	10	0.1
20151029	1380	Clear	59.11	0	rain	12.23	10	0.16
20151030	0	Clear	58.41	0		13.56	10	0.05
20151030	60	Clear	56.73	0		10.12	10	0.02
20151030	120	Clear	55.4	0	rain	9.63	10	0.05
20151030	180	Clear	54.09	0		9.4	10	0.05
20151030	240	Clear	52.62	0		9.96	10	0.03
20151030	300	Clear	51.55	0	rain	11.63	10	0.03
20151030	360	Clear	50.94	0		10.5	10	0.02
20151030	420	Clear	50.21	0		10.69	10	0.16
20151030	480	Clear	49.55	0		8.12	10	0.1
20151030	540	Clear	51.34	0		8.36	10	0.06
20151030	600	Clear	53.45	0	rain	10.32	10	0.13
20151030	660	Clear	55.78	0		13.12	10	0.13
20151030	720	Partly Cloudy	57.37	0		11.76	10	0.25
20151030	780	Partly Cloudy	58.45	0		12.85	10	0.25
20151030	840	Clear	59.35	0		12.07	10	0.19
20151030	900	Clear	59.73	0	rain	14.39	10	0.11
20151030	960	Clear	59.1	0		13.87	10	0.12
20151030	1020	Clear	56.68	0		12.75	10	0.16
20151030	1080	Clear	54.69	0		13.24	10	0.05
20151030	1140	Clear	53.21	0		9.34	10	0.05
20151030	1200	Clear	52.39	0		9.55	10	0
20151030	1260	Clear	51.58	0		11.72	10	0
20151030	1320	Clear	50.64	0		13.81	10	0
20151030	1380	Clear	49.59	0		11.76	10	0
20151031	0	Clear	48.42	0		11.9	10	0
20151031	60	Clear	47.35	0	rain	8.65	10	0
20151031	120	Clear	46.13	0		8.55	10	0
20151031	180	Clear	44.39	0		6.31	10	0
20151031	240	Clear	43.44	0		7.13	10	0
20151031	300	Clear	42.42	0		4.69	10	0
20151031	360	Clear	42.08	0		4.2	10	0
20151031	420	Clear	41.95	0		4.73	10	0.02
20151031	480	Clear	42.24	0		5.68	10	0.1
20151031	540	Clear	44.51	0		5.46	10	0.1
20151031	600	Clear	46.81	0		5.48	10	0.07
20151031	660	Clear	48.19	0		0.43	10	0.21
20151031	720	Clear	50.16	0		1.32	10	0
20151031	780	Clear	51.92	0		3.53	10	0
20151031	840	Partly Cloudy	52.5	0		5.72	10	0.26
20151031	900	Clear	53.5	0		7.24	10	0
20151031	960	Clear	53.02	0		7.46	10	0
20151031	1020	Clear	52.63	0	rain	7.33	10	0.22
20151031	1080	Clear	51.89	0		8.14	10	0
20151031	1140	Clear	52.47	0		6.54	10	0
20151031	1200	Partly Cloudy	51.93	0		4.56	9.88	0.28
20151031	1260	Clear	52.07	0		5.56	10	0
20151031	1320	Clear	51.35	0		6.52	10	0
20151031	1380	Clear	51.01	0		6.9	10	0.2
20151101	0	Clear	51.77	0		8.16	10	0
20151101	60	Clear	52.46	0		6.7	10	0
20151101	120	Clear	52.68	0		7.5	10	0.23
20151101	180	Clear	52.6	0		7.42	10	0
20151101	240	Clear	52.87	0		7.68	10	0.1
20151101	300	Mostly Cloudy	53.02	0		8.49	10	0.74
20151101	360	Partly Cloudy	53.49	0		10.91	10	0.31
20151101	420	Clear	54.46	0		9.28	10	0
20151101	480	Overcast	54.81	0		8.89	10	1
20151101	540	Partly Cloudy	56.31	0.001	rain	11.12	10	0.31
20151101	600	Partly Cloudy	57.37	0		10.51	10	0.31
20151101	660	Mostly Cloudy	58.38	0		12.12	10	0.92
20151101	720	Partly Cloudy	59.14	0		12.81	10	0.31
20151101	780	Clear	60.55	0		11.42	10	0
20151101	840	Mostly Cloudy	61.64	0		10.18	10	0.87
20151101	900	Partly Cloudy	62.82	0		10.42	10	0.31
20151101	960	Partly Cloudy	63.73	0		11.46	10	0.31
20151101	1020	Partly Cloudy	63.98	0		10.89	10	0.25
20151101	1080	Clear	62.94	0		8.91	10	0.02
20151101	1140	Clear	61.62	0		9.18	10	0.04
20151101	1200	Partly Cloudy	60.42	0		9.19	10	0.27
20151101	1260	Clear	60.35	0		8.95	10	0
20151101	1320	Clear	59.6	0		8.21	10	0
20151101	1380	Partly Cloudy	58.99	0		8.71	10	0.32
20151101	1440	Clear	58.61	0		9.1	10	0
20151102	0	Clear	57.96	0		8.06	10	0
20151102	60	Partly Cloudy	57.67	0		5.79	10	0.25
20151102	120	Clear	56.28	0		3.75	9.62	0
20151102	180	Clear	54.37	0		5.4	9.42	0.03
20151102	240	Clear	53.85	0		4.66	9.74	0.12
20151102	300	Clear	53.84	0		4.89	9.83	0.07
20151102	360	Clear	53.39	0		3.28	9.57	0.02
20151102	420	Partly Cloudy	53.86	0		5.18	10	0.26
20151102	480	Clear	56.02	0		3.37	9.95	0
20151102	540	Clear	57.6	0		3.17	10	0
20151102	600	Clear	59.62	0		4.3	10	0.21
20151102	660	Clear	60.6	0		3.47	10	0
20151102	720	Clear	61.13	0		2.34	9.95	0.02
20151102	780	Partly Cloudy	61.98	0		3.95	10	0.26
20151102	840	Clear	62.17	0		5.56	10	0
20151102	900	Clear	62.8	0		4.58	10	0
20151102	960	Clear	62.05	0		3.98	10	0.21
20151102	1020	Clear	60.43	0		3.86	10	0
20151102	1080	Clear	59.33	0		2.63	9.88	0
20151102	1140	Partly Cloudy	58.54	0		4.65	10	0.26
20151102	1200	Clear	57.25	0		3.53	10	0.04
20151102	1260	Clear	56.51	0		2.84	10	0.03
